카테고리,기관명,주소,위도,경도
PC방,프리미엄pc방,서울특별시 종로구 대명길 9 (명륜4가),37.583376138945,127.000958936342
PC방,더쉐프PC 카페,"서울특별시 서대문구 증가로 259, 3층 (북가좌동, 선정오피스텔)",37.5836644590608,126.911163441601
PC방,앤유PC,"서울특별시 성북구 보문로 94, 화성빌딩 4층 (보문동4가)",37.583713478664,127.020603298681
PC방,황금PC,"서울특별시 동대문구 홍릉로 39-3, 1층 (청량리동)",37.5837149316125,127.043712523291
PC방,레벨업 PC카페(고대점),"서울특별시 성북구 고려대로24길 51, 3층 (안암동5가)",37.5839294883991,127.029709018435
PC방,RED FORCE PC ARENA(시립대점),"서울특별시 동대문구 전농로 222, 3층 (전농동)",37.5839388978562,127.053599055745
PC방,레벨업 PC cafe,"서울특별시 종로구 성균관로 12, 유니지오 203.204호 (명륜2가)",37.583982677102,126.998153324962
PC방,스페이스,"서울특별시 중랑구 면목로56길 55  (면목동,지층)",37.5840003726009,127.091518604391
PC방,세종대왕PC방,서울특별시 중랑구 면목로55길 13-4  (면목동),37.5840236470555,127.087439326662
PC방,공간PC,"서울특별시 중랑구 면목로56길 23, 1층 (면목동)",37.5841186928383,127.089850840628
PC방,바닐라PC,"서울특별시 동대문구 왕산로 266, 1층 (전농동)",37.5842880916168,127.050607886698
PC방,은성PC방,서울특별시 중랑구 동일로 606  (면목동),37.5843764349464,127.080134858252
PC방,엠파이어PC방,서울특별시 중랑구 용마산로 363  (면목동),37.5844520098638,127.093739007241
PC방,인포마이너자랴,서울특별시 중랑구 면목로56가길 8  (면목동),37.584495823372,127.088932195985
PC방,아지트PC방,서울특별시 중랑구 사가정로39길 79  (면목동),37.584652524849,127.0829668378
PC방,넷스토아,서울특별시 중랑구 동일로96길 10  (면목동),37.5846998884072,127.080536448153
PC방,PC매니아,서울특별시 중랑구 동일로95길 9  (면목동),37.584754409419,127.079054147757
PC방,편안한인터넷PC방,서울특별시 중랑구 면목로 365  (면목동),37.5847776721023,127.088187445515
PC방,나인티 PC카페,"서울특별시 성북구 고려대로24길 32, 칠보빌딩 3, 4층 (안암동5가)",37.5848050119051,127.029234304551
PC방,VIP PC,"서울특별시 중랑구 동일로 616, 1층 (면목동)",37.5854067805866,127.08004606712
PC방,에니넷,"서울특별시 중랑구 겸재로 96  (면목동,지하)",37.5861712441786,127.07847879107
PC방,PC나라,"서울특별시 은평구 응암로 159-2, 1층 (응암동)",37.5864683029721,126.915771344884
PC방,미르인터넷게임방,서울특별시 중랑구 용마산로 394  (면목동),37.5866519523067,127.095551256708
PC방,Kim PC,"서울특별시 중랑구 중랑천로2길 56, 1층 (면목동)",37.5868279332095,127.078002254729
PC방,노다지인터넷,"서울특별시 중랑구 겸재로 126  (면목동,2층)",37.5868841075423,127.0817995162
PC방,한스넷,서울특별시 중랑구 상봉로 11  (면목동),37.5869224383207,127.094308889254
PC방,인터넷마을,"서울특별시 중랑구 겸재로9길 12  (면목동,1층)",37.5869297872684,127.078482757631
PC방,NINE PC방,"서울특별시 성북구 개운사길 8, 타이거빌딩 지층 (안암동5가)",37.5869920871665,127.029576068606
PC방,여우피씨,서울특별시 중랑구 겸재로 130 (면목동),37.5869922858088,127.082103633158
PC방,아이잼,"서울특별시 중랑구 겸재로 115  (면목동,2층)",37.5870096368265,127.080590112573
PC방,인터넷KJ,서울특별시 중랑구 겸재로 117  (면목동),37.5870337352761,127.080792351502
PC방,3POP 피시방,"서울특별시 성북구 삼선교로10길 23, 욱립빌딩 2,3층 (삼선동2가)",37.5870978553531,127.009471864277
PC방,블리쟈드,"서울특별시 중랑구 상봉로 14  (면목동,2층)",37.5872195712417,127.094664552908
PC방,888PC,"서울특별시 중랑구 겸재로 125, 1층 (면목동)",37.5872488263764,127.081673673389
PC방,Hunter PC방,서울특별시 중랑구 겸재로 125  (면목동),37.5872488263764,127.081673673389
PC방,인터넷매니아,서울특별시 중랑구 용마산로86길 21-54  (면목동),37.5873240793004,127.097332072062
PC방,C&S PC방,"서울특별시 중랑구 용마산로86길 21-29  (면목동,(지층))",37.5873732761071,127.097110108493
PC방,블루넷,서울특별시 중랑구 용마산로90길 20  (면목동),37.5875175821972,127.097040551307
PC방,Maps PC방,"서울특별시 성북구 개운사길 27, 원영스위트 지층 (안암동5가)",37.5875251423782,127.02910131363
PC방,오셀롯PC 홍제점,서울특별시 서대문구 통일로 428 (홍제동),37.587532882934,126.94603718938
PC방,율PC,"서울특별시 중랑구 면목로 399, 1층 (면목동)",37.587594623771,127.087706291973
PC방,Bone PC방,"서울특별시 서대문구 통일로36길 5, 옐림빌딩 2, 3층 (홍제동)",37.5876216257858,126.946223828461
PC방,레드존,서울특별시 중랑구 용마산로90길 19  (면목동),37.587631566731,127.097248574928
PC방,아레나피씨(ARENA PC),"서울특별시 중랑구 용마산로90길 10, 2층 (면목동)",37.5876868384443,127.096540216084
PC방,815PC방,서울특별시 중랑구 용마산로94가길 31  (면목동),37.5877706415117,127.096857006921
PC방,늑대와 여우,"서울특별시 서대문구 통일로37길 12 (홍제동,3층)",37.5877840964672,126.944136571927
PC방,클릭P.C,서울특별시 중랑구 용마산로 408  (면목동),37.5877899824019,127.096233290507
PC방,뮤토(MUTO)PC,"서울특별시 중랑구 용마산로 408 (면목동, 3층)",37.5877899824019,127.096233290507
PC방,사이버 클럽,"서울특별시 중랑구 용마산로90길 9  (면목동,4층)",37.5878487483093,127.096648439327
PC방,에이플 PC CAFE,"서울특별시 종로구 성균관로 58, 청암빌딩 지하1층 (명륜1가)",37.5878579110221,126.996872117628
PC방,PC데이(DAY),서울특별시 중랑구 겸재로 166 (면목동),37.5878881317646,127.086287280048
PC방,아레나피씨(ARENA PC),"서울특별시 중랑구 용마산로 405 (면목동, 2층)",37.5878937419635,127.095721998394
PC방,넷박스,서울특별시 중랑구 용마산로 405  (면목동),37.5878937419635,127.095721998394
PC방,I life Zone 서일대점,서울특별시 중랑구 용마산로 405  (면목동),37.5878937419635,127.095721998394
PC방,캐릭터PC,서울특별시 중랑구 용마산로90길 7  (면목동),37.5879049954081,127.096507550114
PC방,무대뽀 인터넷PC방,"서울특별시 중랑구 겸재로 168  (면목동,2층)",37.5879272864148,127.086463046544
PC방,P AND I,서울특별시 중랑구 겸재로54길 26  (면목동),37.588039287941,127.091705045221
PC방,PC ZOOM,"서울특별시 중랑구 겸재로 178, 380동 704호 (면목동,2층)",37.588132346722,127.087205459165
PC방,씨엔에스,"서울특별시 중랑구 용마산로94길 65  (면목동,(지하1층))",37.5881468955761,127.100203454866
PC방,컴토피아인터넷PC게임방,서울특별시 중랑구 겸재로54길 21  (면목동),37.5881771502157,127.091923281587
PC방,듀얼 인터넷PC방,"서울특별시 중랑구 용마산로 412  (면목동,2층)",37.5882161174521,127.096385784287
PC방,사이버리아피씨방,"서울특별시 중랑구 용마산로 414  (면목동,2층)",37.5884111760563,127.09650367473
PC방,오거리PC방,"서울특별시 은평구 응암로11길 4-4, 1층 (응암동)",37.588451560032,126.916267179284
PC방,아이비스PC,"서울특별시 중랑구 겸재로 198, 지1,2층 (면목동, 건원베스트원)",37.5886453630461,127.089622814812
PC방,사이버리아 면목역점,"서울특별시 중랑구 겸재로 185  (면목동,(지1층))",37.5886819136448,127.088106454619
PC방,두리웹,"서울특별시 중랑구 상봉로 32  (면목동,지층)",37.5887293864172,127.094186170143
PC방,인터넷과정보,서울특별시 중랑구 동일로101길 49  (면목동),37.5887688024565,127.077116605805
PC방,월드PC방,서울특별시 중랑구 겸재로 189  (면목동),37.5887724151511,127.088652186613
PC방,PC 훼미리,서울특별시 중랑구 용마산로 418  (면목동),37.5888003326938,127.096701752698
PC방,아이넷피시방,"서울특별시 중랑구 용마산로94길 24  (면목동,지층)",37.5888040444738,127.098099731803
PC방,애플인터넷,서울특별시 중랑구 겸재로50길 52  (면목동),37.5888481633964,127.093245316201
PC방,리얼클릭PC방,"서울특별시 중랑구 상봉로 36  (면목동,2층)",37.5890093997288,127.094092094075
PC방,골뱅이PC게임방,서울특별시 중랑구 용마산로94길 14  (면목동),37.5890134694756,127.097514524739
PC방,인터넷챔피언,서울특별시 중랑구 면목로74길 16  (면목동),37.5890964512964,127.088238962743
PC방,밤새지마란말이야,서울특별시 중랑구 용마산로94길 4  (면목동),37.5891756673925,127.097053799953
PC방,게임랜드,서울특별시 중랑구 중랑천로 43-1  (면목동),37.5891919079052,127.073299454969
PC방,일프로PC방,"서울특별시 중랑구 겸재로 205 (면목동,지상2,3층)",37.5892378294679,127.090366051267
PC방,매직 스페이스,"서울특별시 중랑구 상봉로 38  (면목동,2층)",37.5893347936924,127.094034759149
PC방,늑대와여우,"서울특별시 동대문구 망우로16길 20, 지하1층 (휘경동)",37.5893695674034,127.060971952229
PC방,주기네PC게임방,서울특별시 중랑구 면목로 419  (면목동),37.5893716462554,127.086982040873
PC방,주니어 인터넷세상,"서울특별시 중랑구 상봉로 39  (면목동,2층)",37.5894355494869,127.093436153362
PC방,패스터PC 응암오거리점,"서울특별시 은평구 응암로13길 14, 제지1층 제비01호 (응암동, 디우아르떼 아파트)",37.5894477039485,126.915644119577
PC방,아이센스리그PC 응암오거리점,"서울특별시 은평구 응암로13길 14, 지하1층 (응암동, 디우아르떼 아파트)",37.5894477039485,126.915644119577
PC방,제노PC방,"서울특별시 동대문구 회기로28길 8, 지하1층 (휘경동)",37.589460624459,127.055945297168
PC방,인터피아,"서울특별시 중랑구 겸재로 215  (면목동,2층)",37.5894606972241,127.091467771608
PC방,놀이터PC,"서울특별시 중랑구 겸재로64길 19, 내친구피아노학원 1층 (면목동)",37.5894782477537,127.09613978916
PC방,GGX PC방,"서울특별시 동대문구 망우로 66, 3층 (휘경동)",37.5895017444406,127.060969116205
PC방,레드포스PC 아레나(회기점),"서울특별시 동대문구 이문로 22, B1층 (휘경동)",37.5895567328256,127.055622225035
PC방,3POP,"서울특별시 동대문구 망우로 74, 지하1층 (휘경동)",37.5895997469635,127.061365936668
PC방,스페이스PC게임방,서울특별시 중랑구 상봉로11길 31  (면목동),37.5898476141115,127.091776218164
PC방,아이비스PC방,"서울특별시 중랑구 용마산로 434 (면목동, 지층)",37.5899591743596,127.097376830817
PC방,듀얼인터넷,"서울특별시 중랑구 겸재로 237  (망우동,2층)",37.5900456568688,127.093946205207
PC방,인터넷프라자,서울특별시 중랑구 용마산로 438  (면목동),37.5902883288454,127.097568272006
PC방,UNI,서울특별시 중랑구 봉우재로 42  (면목동),37.5904731013265,127.077966882498
PC방,긱스타 PC방,"서울특별시 성북구 성북로 28, 우암빌딩 지층 (성북동)",37.590493096497,127.004312680521
PC방,리버,서울특별시 중랑구 상봉로 52  (망우동),37.5905427564839,127.093804844085
PC방,골드PC,"서울특별시 중랑구 상봉로 56, 1층 (망우동)",37.5907303790754,127.093759449196
PC방,헬리우스,서울특별시 성북구 보문로34길 43 (동선동1가),37.5908139536716,127.017694871938
PC방,해피 PC방,"서울특별시 성북구 보문로34길 62, 모아빌딩 3층 (동선동2가)",37.5908419743847,127.01885953079
PC방,카이스트,서울특별시 중랑구 용마산로 446  (망우동),37.5910044109148,127.097926438424
PC방,오성PC,"서울특별시 동대문구 망우로 120, 2층 (휘경동)",37.5911188235532,127.066514951441
PC방,인터넷시이버짱,서울특별시 중랑구 동일로109길 55  (면목동),37.591328769646,127.077149931851
PC방,조이 인터넷  P.C방,서울특별시 중랑구 동일로109길 62  (면목동),37.5914186535974,127.0767891677
PC방,윈PC방,"서울특별시 중랑구 중랑천로10길 4  (면목동,B1)",37.5915095720344,127.073376684853
PC방,00045,"서울특별시 중랑구 상봉로 63  (면목동,3층)",37.5916410873439,127.093208717902
PC방,엔월드넷,서울특별시 중랑구 동일로109길 46  (면목동),37.591664193937,127.077585187434
PC방,밤 셀까,"서울특별시 중랑구 중랑천로10길 22  (면목동,지층)",37.5917478470631,127.074300521879
PC방,1004피시(PC),"서울특별시 중랑구 상봉로 65, 한국어린이바둑교실 2층 (면목동)",37.5917699420068,127.0931924605
PC방,레트죤PC방,서울특별시 중랑구 동일로109길 34  (면목동),37.5918151422894,127.078082869638
PC방,EXIT PC CAFE,"서울특별시 동대문구 경희대로1길 10, 지하1층 (회기동)",37.5918420916189,127.051674744477
PC방,GEEK STAR PC CAFE,"서울특별시 동대문구 경희대로1길 8-6, 1,2층 (회기동)",37.5918832479684,127.051923309488
PC방,에이플 PC CAFE,"서울특별시 동대문구 경희대로1길 8-11, 지하1층 (회기동)",37.5921664231806,127.051733055169
PC방,바닐라탑PC,"서울특별시 중랑구 상봉로 72, 엘리트학생복 1층 (망우동)",37.5921759555658,127.093614178344
PC방,컴인터넷,서울특별시 중랑구 망우로32길 38  (면목동),37.5921808409165,127.076868758159
PC방,욜로PC방 면목점,"서울특별시 중랑구 중랑천로10길 76, 삼보볼링센타 4층 (면목동)",37.5922443208716,127.077343706007
PC방,황금고래PC,"서울특별시 중랑구 중랑천로10길 47, 1층 (상봉동)",37.5922637951349,127.075655707318
PC방,대박PC방,"서울특별시 중랑구 중랑천로10길 57, 2층 (상봉동)",37.5924115822098,127.076178070389
PC방,제로100 PC홍제점,"서울특별시 서대문구 세검정로 54, 2층 (홍제동)",37.5925358491224,126.947292236142
PC방,브리즈 pc 카페,"서울특별시 성북구 동소문로 106, 지하1층 (동선동1가)",37.5925747617089,127.017088831326
PC방,헤커PC방,"서울특별시 중랑구 봉우재로25길 9  (상봉동,지층)",37.5926066727534,127.0837218502
PC방,애니락PC방,서울특별시 성북구 북악산로 1059 (종암동),37.5926435114545,127.035629411133
PC방,토마토인터넷,서울특별시 중랑구 봉우재로 126  (면목동),37.5926587761808,127.08717065734
PC방,라이또PC방 중랑역점,"서울특별시 중랑구 망우로32길 28, 2층 (상봉동)",37.5927022184336,127.076493371734
PC방,엘도라도,"서울특별시 중랑구 중랑천로10길 57-9  (상봉동,지층)",37.5927540491546,127.0763175789
PC방,동부PC,"서울특별시 중랑구 망우로30길 8, 202호 (상봉동)",37.5928619662699,127.07437556869
PC방,킹PC,"서울특별시 중랑구 망우로30길 8, 208호 (상봉동)",37.5928619662699,127.07437556869
PC방,에이스PC,"서울특별시 중랑구 중랑천로12길 41, 지하층 (상봉동)",37.59290602268,127.075231858062
PC방,비트라인,서울특별시 중랑구 망우로32길 20  (상봉동),37.592995952764,127.076476348168
