카테고리,기관명,주소,위도,경도
지하철,3호선-지축역,경기도 고양시 덕양구 삼송로 300,37.6496180734177,126.912167788573
지하철,4호선-창동역,서울특별시 도봉구 마들로11길 77,37.6532084846758,127.04768378525
지하철,7호선-노원역,서울특별시 노원구 동일로 1409,37.6546947161168,127.060517410251
지하철,4호선-노원역,서울특별시 노원구 상계로 69-1,37.6562677764281,127.063030448739
지하철,4호선-상계역,서울특별시 노원구 상계로 182,37.6609038887184,127.073575379339
지하철,7호선-마들역,서울특별시 노원구 동일로 1530-1,37.6650864331785,127.057687709213
지하철,4호선-당고개역,서울특별시 노원구 상계로 305,37.6702926448965,127.079011159467
지하철,7호선-수락산역,서울특별시 노원구 동일로 1662,37.6776259369995,127.055374584266
지하철,7호선-도봉산역,서울특별시 도봉구 도봉로 964-40,37.6891205614059,127.046528790935
지하철,7호선-장암역,경기도 의정부시 동일로 121,37.7001189599459,127.053135359006
지하철,8호선-암사역사공원역,서울 강동구 아리수로27길 2,37.5572689182034,127.137592807465
