카테고리,기관명,주소,위도,경도
주차장,반포4동 주민센터 공영주차장,서초구 반포동 74-7,37.49747544,127.00031
주차장,도곡로 421 공영주차장,강남구 대치동 939-21,37.49781703,127.0564649
주차장,대림3동 공영주차장,영등포구 대림동 745-1,37.49800759,126.9004197
주차장,반포서래공영주차장[서래마을 3호점],서초구 반포동 95-13,37.49814694,126.9978179
주차장,구릉주차장,동작구 신대방동 351-14,37.49872477,126.9274762
주차장,제방도로 공영주차장,구로구 구로동 69-5,37.49893598,126.8928908
주차장,도곡초 공영주차장,강남구 대치동 924-10,37.49906117,127.0546703
주차장,공유) 구로중앙로28길,구로구 구로동 528-5,37.49914675,126.8869224
주차장,대승주차장,송파구 가락동 156-11,37.49917478,127.1266515
주차장,테헤란로26길,강남구 역삼동 803-8,37.49925631,127.0362133
주차장,대림운동장,영등포구 대림동 780-0,37.49969058,126.8947038
주차장,06월 28일,송파구 마천동 30-0,37.49978377,127.1429216
주차장,도화공영주차장,동작구 상도동 244-183,37.49978486,126.9354957
주차장,개봉1동 노외주차장,구로구 개봉동 134-8,37.49999219,126.8510372
주차장,반포둥근마을 공영주차장,서초구 반포동 49-8,37.50003627,127.0104451
주차장,대방생태공영주차장,동작구 대방동 395-1,37.50018041,126.9262796
주차장,송파구 마천동 27-3,송파구 마천동 27-3,37.50020877,127.1433733
주차장,삼전동,송파구 삼전동 175-8,37.50024605,127.095875
주차장,공유) 구로5동 주민센터,구로구 구로동 61-2,37.50028148,126.8890218
주차장,구로5동마을공동주차장,구로구 구로동 549-73,37.50084868,126.8860096
주차장,역삼문화공원제1호공영주차장,강남구 역삼동 635-1,37.5009606,127.0299802
주차장,공유) 상도동 134번지 일대,동작구 상도동 439-0,37.50106976,126.9536962
주차장,14-19,송파구 삼전동 20-0,37.50131226,127.0857304
주차장,구로구 개봉동 60-95,구로구 개봉동 60-95,37.5013387,126.8432069
주차장,석촌주차장,송파구 석촌동 212-6,37.50134992,127.0982285
주차장,공유) 장승배기로A,동작구 상도동 201-38,37.501405,126.9410975
주차장,석촌고분,송파구 석촌동 248-0,37.50192799,127.1022796
주차장,210-1 주차장,송파구 석촌동 210-0,37.50213533,127.097248
주차장,신길5동 공영,영등포구 신길동 400-1,37.50222205,126.9047983
주차장,21-37,송파구 잠실동 348-0,37.50224759,127.0861091
주차장,역삼문화공원 공영주차장,강남구 역삼동 635-0,37.50224832,127.0299744
주차장,광명주차장,송파구 석촌동 210-6,37.50224879,127.0977662
주차장,대치2문화센터 공영주차장,강남구 대치동 980-9,37.50225695,127.0641673
주차장,고척1동마을공동주차장,구로구 고척동 52-54,37.50231852,126.8639042
주차장,동작주차공원,동작구 동작동 326-0,37.50239809,126.9778965
주차장,센틀주차장,송파구 송파동 99-1,37.50241635,127.1127618
주차장,신길6동공영,영등포구 신길동 3203-0,37.50246998,126.9111248
주차장,공유) 장승배기로C,동작구 상도동 184-9,37.50250138,126.9402727
주차장,공유) 서울공고,동작구 대방동 466-10,37.50272162,126.9267231
주차장,천마 공영주차장,송파구 마천동 1-5,37.50273925,127.1444735
주차장,송파구 오금동 130-1,송파구 오금동 130-1,37.50287723,127.1385794
주차장,공유) 장승배기로D,동작구 상도동 181-10,37.50302525,126.9397837
주차장,대광주차장,송파구 석촌동 60-0,37.5034016,127.1002728
주차장,테헤란로64길,강남구 대치동 1011-19,37.50340264,127.0511188
주차장,반포복개천 공영주차장,서초구 반포동 120-1 ,37.50363254,127.0104809
주차장,파미에 주차장,서초구 반포동 118-3,37.50391368,127.0063297
주차장,반포2동 공영주차장,서초구 반포동 5-1,37.50417325,126.9954215
주차장,해군본부앞 공영주차장,영등포구 신길동 812-0,37.50431367,126.9210968
주차장,개봉1동마을공동주차장,구로구 개봉동 416-2,37.50454609,126.8456677
주차장,언구비 공영주차장,서초구 반포동 741-3,37.50472514,127.0209826
주차장,공유) 상도2동 170-27,동작구 상도동 170-13,37.50482472,126.94137
주차장,반포동 방음언덕형 공영주차장,서초구 반포동 730-0,37.50486073,127.0183491
주차장,고척리본타운주차장,구로구 고척동 156,37.50517006,126.857371
주차장,고척리본타운,구로구 고척동 156-0,37.50517006,126.857371
주차장,대치유수지,강남구 대치동 78-29,37.50517804,127.0682835
주차장,신 송파주차장,송파구 송파동 85-3,37.50527031,127.1085983
주차장,신길4동 공영주차장,영등포구 신길동 236-10,37.50527056,126.9120634
주차장,공유) 상도래미안,동작구 상도동 451-0,37.50531623,126.9351787
주차장,고척근린공원지하주차장,구로구 고척동 9-14,37.50559235,126.8519725
주차장,동작대교 공영주차장,동작구 동작동 316-3,37.5056006,126.9797462
주차장,대신시장앞,영등포구 신길동 4921-5 ,37.50576543,126.9148182
주차장,석촌역,송파구 송파동 68-0,37.50578773,127.1078362
주차장,테헤란로78길,강남구 대치동 1011-6 포스코 센터 옆길,37.50578895,127.0553257
주차장,영동대로85길,강남구 대치동 1012-111,37.5058409,127.0585737
주차장,송파근린공원,송파구 송파동 113-2,37.50589821,127.1097796
주차장,공유) 12-37,송파구 송파동 148-2,37.50632775,127.1178797
주차장,승복유료주차장,송파구 삼전동 3-1,37.5064192,127.0903883
주차장,공유) 동작도서관,동작구 노량진동 329-3,37.50642272,126.9418691
주차장,영동대로85길,강남구 대치동 1012-15,37.50694125,127.0583099
주차장,송파동,송파구 송파동 128-0,37.50702621,127.1133659
주차장,신길4동1마을공원 공영,영등포구 신길동 232-20,37.5071576,126.9116715
주차장,신도림역환승주차장,구로구 구로동 1-4,37.50730851,126.8917393
주차장,공유) 대방동주민센터,동작구 대방동 466-67,37.50734492,126.9262555
주차장,금정유료주차장,송파구 석촌동 182-4,37.50751557,127.1038374
주차장,놀이마당,송파구 잠실동 47-0,37.50770455,127.1005637
주차장,서호2,송파구 잠실동 47-0*,37.50770455,127.1005637
주차장,방이고분,송파구 방이동 125-0,37.5079307,127.1180913
주차장,도림초교공영,영등포구 신길동 285-1,37.50811471,126.907406
주차장,논현초교 공영주차장,강남구 논현동 168-0,37.50821709,127.0263165
주차장,새마을시장,송파구 잠실동 284-0,37.50828962,127.0877253
주차장,도림동 공영주차장,영등포구 도림동 226-13,37.50834495,126.8967826
주차장,흑석빗물펌프장공영주차장,동작구 흑석동 105-0,37.50856741,126.9629645
주차장,탄천 공영주차장,강남구 대치동 78-25,37.50863632,127.0683805
주차장,위례성길,송파구 방이동 452-4,37.50880288,127.1351476
주차장,부영주차장,송파구 송파동 36-3,37.50914917,127.1077667
주차장,반포한강공원  반포2주차장,서초구 반포동 115-5,37.50964558,126.9951324
주차장,"반포2,3주차장","서울서초구반포동115-5(반포동,한강공원 반포 안내센터)",37.50964558,126.9951324
주차장,봉상시길,송파구 잠실동 193-11,37.50994411,127.0804134
주차장,강남치매지원센터 공영주차장,강남구 삼성동 113-26,37.51024365,127.0464398
주차장,아시아공원,송파구 잠실동 84-0,37.51026916,127.0763975
주차장,신길1동공영,영등포구 신길동 120-82,37.51029411,126.9186008
주차장,유료주차장,송파구 잠실동 186-9,37.51030735,127.0842385
주차장,봉상시길,송파구 잠실동 257-0,37.51032491,127.0791623
주차장,서호1,송파구 잠실동 42-0,37.5103437,127.0997951
주차장,대신시장앞,영등포구 신길동 114-5 ,37.51039457,126.9173087
주차장,갈산 거주자우선주차장,양천구 신정동 1325-4,37.51060336,126.870329
주차장,신천주차장,송파구 잠실동 187-10,37.51062687,127.0834432
주차장,봉상시길,송파구 잠실동 178-7,37.51089437,127.0801918
주차장,송파나루공원 동호주차장,송파구 신천동 32-0,37.51132395,127.1051385
주차장,영동대로96길,강남구 삼성동 172-41,37.51137483,127.0650283
주차장,공유) 등용로,동작구 대방동 23-2,37.51155599,126.9320263
주차장,삼성주차장,송파구 방이동 110-7,37.511556,127.1135691
주차장,성애병원앞,영등포구 신길동 470-3 ,37.51185633,126.9223048
주차장,가락주차장,송파구 방이동 183-5,37.51210526,127.1260835
주차장,공유) 노량진2동 나블럭,동작구 노량진동 47-2,37.51226793,126.9394288
주차장,탄천,송파구 잠실동 1082-1,37.51243672,127.0692009
주차장,영동대로106길,강남구 삼성동 172-21,37.51328016,127.0615419
주차장,영등포본동제2공영,영등포구 신길동 186-355,37.51331747,126.9140769
주차장,경부제3녹지공영주차장,영등포구 신길동 69-39,37.51332149,126.9234572
주차장,반포1주차장,"서울서초구잠원동122-1(잠원동,한강공원잠원안내센터)",37.51332626,127.0021691
주차장,문래1동 공영주차장,영등포구 문래동3가 54-12,37.51342663,126.8973243
주차장,방이동 공영주차장,송파구 방이동 52-1,37.51375281,127.1137684
주차장,영동대로106길,강남구 삼성동 172-7,37.51378548,127.0630025
주차장,잠실역 공영주차장,송파구 신천동 27-0,37.51421425,127.103338
주차장,논현로131길,강남구 논현동 279-99 학동역7번출구윗길,37.51426314,127.0288551
주차장,삼성1문화센터 공영주차장,강남구 삼성동 161-2,37.5143443,127.0626297
주차장,영등포본동제1공영,영등포구 영등포동 592-10,37.51437697,126.9091587
주차장,신정7동 한사랑교회 주차장,양천구 신정동 324-11,37.51483161,126.8601584
주차장,위례성길,송파구 방이동 18-0,37.51494882,127.1194979
주차장,대승유료주차장,송파구 방이동 180-17,37.51504456,127.1157379
주차장,영등포여고 공영,영등포구 신길동 184-3,37.51523235,126.9152916
주차장,하늘 공영주차장,양천구 신정동 323-33,37.51523503,126.8614934
주차장,이촌2주차장,서울용산구용산동 6가452-1,37.51532441,126.9831506
주차장,문래근린공원 주차장,영등포구 문래동3가 60-2,37.51532608,126.8938028
주차장,누리 공영주차장,양천구 신정동 323-13,37.51539852,126.8626901
주차장,강남대로150길,강남구 논현동 280-1,37.51583666,127.0211409
주차장,신길역사 거주자우선주차장,영등포구 신길동 54-2 ,37.5159872,126.9174493
주차장,탄천공영주차장,강남구 삼성동 186-6,37.51606125,127.0673798
주차장,다락골주차장,양천구 신정동 1158-1,37.51613768,126.8496514
주차장,잠원동방음언덕형공영주차장,서초구 잠원동 10-33,37.5161854,127.0163009
주차장,밝은빛 공영주차장,양천구 신정동 323-18,37.51619199,126.861342
주차장,교통공원길,송파구 신천동 10-2,37.51622443,127.1035992
주차장,문래동공영,영등포구 문래동5가 3-0,37.5162715,126.8878586
주차장,문화회관서측 노외주차장,양천구 신정동 323-25,37.51635197,126.8625391
주차장,문화회관 지하 주차장,양천구 신정동 322-0,37.51655229,126.8632629
주차장,성내역 공영주차장,송파구 신천동 11-1,37.51678523,127.1048071
주차장,여의도5주차장,"서울영등포구여의도동63(여의도동,여의도성모병원)",37.51678872,126.9360071
주차장,신곡주차장,양천구 신월동 549-18,37.51705196,126.8410059
주차장,문화회관동측,양천구 신정동 322-5,37.51705616,126.8638326
주차장,영등포동제3공영,영등포구 영등포동4가 442-0,37.51707545,126.9033409
주차장,이촌3주차장,"서울용산구이촌동302-17(이촌동,한강공원 이촌안내센터)",37.51725244,126.9705776
주차장,잠실4주차장,"서울송파구한가람로65(잠실동,한강사업본부 잠실안내센터)",37.51762881,127.0867373
주차장,신길환승,영등포구 영등포동1가 35-0,37.51771414,126.9145096
주차장,영등포로터리 공영주차장,영등포구 영등포동1가 111-1,37.51772772,126.9106968
주차장,신정교주차장,양천구 신정동 871-3,37.51777237,126.8781059
주차장,잠실1주차장,"서울송파구잠실동1-1(잠실동,한강사업본부 잠실안내센터)",37.51777403,127.0823488
주차장,동작대교 공영주차장,용산구 용산동6가 69-11,37.51790689,126.9832883
주차장,이촌1주차장,서울서초구서빙고동287-4,37.5180507,126.992249
주차장,영등포로터리,영등포구 영등포동1가 97-4 ,37.51820112,126.9121623
주차장,공유) 151-100,강남구 삼성동 111-57,37.51833443,127.0559174
주차장,"신정1,3동 복개",양천구 신정동 1031-0,37.51846191,126.8541264
주차장,양천공원옆,양천구 신정동 320-3,37.51886065,126.8690578
주차장,영남 공영주차장,영등포구 영등포동4가 123-0,37.51945601,126.9025881
주차장,해맞이공영주차장,양천구 신월동 987-0,37.51974299,126.8349025
주차장,언주로147길,강남구 논현동 279-22 언북중학교 뒷길,37.51987034,127.0333477
주차장,원효대교 남단 공영주차장,영등포구 여의도동 5-0,37.51992082,126.9329842
주차장,이촌로54길,용산구 이촌동 302-31,37.51993817,126.9692464
주차장,한울주차장,양천구 신월동 957-10,37.51995587,126.8317512
주차장,언북초교 공영주차장,강남구 청담동 27-0,37.51996958,127.0456264
주차장,한강쇼핑,용산구 이촌동 301-5,37.52038342,126.972434
주차장,공유) 공유주차장,양천구 신정동 88-16,37.52046943,126.8722209
주차장,공유주차장,양천구 신정동 88-16 ,37.52046943,126.8722209
주차장,영등포동제1공영,영등포구 영등포동2가 230-0,37.52090815,126.9100791
주차장,이촌4주차장,"서울용산구양녕로376(이촌동,전망카페밑)",37.52136538,126.9607951
주차장,법마을공영주차장,양천구 신정동 1018-3,37.52163796,126.8605343
주차장,도산대로25길 32 공영주차장,강남구 신사동 564-0,37.52169303,127.0267847
주차장,어울림주차장,양천구 신정동 318-2,37.52216027,126.8692768
주차장,신천유수지 공영주차장,송파구 신천동 14-0,37.52239197,127.1029818
주차장,여의도1주차장,"서울영등포구여의도동86-5(여의도동,진성나루)",37.5224768,126.9397007
주차장,도산대로45길,강남구 신사동 668-23 도산공원 앞길,37.52304205,127.0355171
주차장,도산대로45길,강남구 신사동 668-23,37.52304205,127.0355171
주차장,舊MBC뒤,영등포구 여의도동 3-0 ,37.52309427,126.926514
주차장,신구초 공영주차장,강남구 신사동 550-11,37.52311907,127.0241859
주차장,도산대로45길,강남구 신사동 668-46 도산공원 앞길,37.52333893,127.0342995
주차장,압구정고가1 공영주차장,강남구 신사동 668-0,37.52356009,127.0283075
주차장,금융투자교육원앞,영등포구 여의도동 2-5 ,37.52364933,126.9260088
주차장,당산1동공영,영등포구 당산동3가 6-1,37.52374949,126.8996085
주차장,KBS본관뒤,영등포구 여의도동 1-9 ,37.52375462,126.9158572
주차장,영등포동제2공영,영등포구 영등포동7가 29-122,37.52377812,126.9085695
주차장,웃우물 공영주차장,양천구 신정동 943-25,37.52378564,126.8514101
주차장,경창시장 고객주차장,양천구 신월동 446-3,37.52403888,126.8423548
주차장,삼성유료주차장,강남구 신사동 625-13,37.52409031,127.0308957
주차장,구름다리주차장,양천구 신월동 915-4,37.52423655,126.8329094
주차장,영등포구청역 공영주차장,영등포구 당산동3가 370-3,37.52431028,126.8955585
주차장,당곡주차장,양천구 신월동 482-11,37.52437009,126.8450818
주차장,잠원1주차장,"서울강남구강남대로708(압구정동,한남대교레인보우카폐)",37.52444134,127.0159118
주차장,영등포구청환승주차장,영등포구 당산동3가 370-4,37.52457674,126.8955989
주차장,성촌공원 남측 관광버스 주차허용 구간,용산구 이촌동 173-1,37.52482172,126.9542967
주차장,여의도공원 공영주차장,영등포구 여의도동 2-11,37.52490456,126.9229717
주차장,풍납유수지,송파구 풍납동 387-0,37.52510587,127.1061505
주차장,영등포구청,영등포구 당산동3가 397-1,37.52523377,126.8943048
주차장,풍납유수지,송파구 가락동 387-0,37.52529597,127.1060433
주차장,여의도4주차장,서울영등포구여의도동19,37.52530146,126.9127549
주차장,당산근린공원 공영,영등포구 당산동3가 385-0,37.52551222,126.8957694
주차장,신월4동 공영주차장,양천구 신월동 411-1,37.52569574,126.8379026
주차장,여의도공원앞,영등포구 여의도동 2-0 ,37.52607878,126.922483
주차장,당산노외 공영주차장,영등포구 당산동3가 2-1,37.52622277,126.8995408
주차장,신정4동길,양천구 신정동 902-0,37.52626128,126.8632827
주차장,압구정 428 공영주차장,강남구 압구정동 428-0,37.52701442,127.026458
주차장,공유) 당산1동거주자우선주차장,영등포구 당산동3가 4-1 ,37.52702223,126.8994271
주차장,잠원2-6주차장,"서울강남구압구정동386(압구정동,한남대교레인보우카폐)",37.52729321,127.0188675
주차장,뚝섬1주차장,서울광진구자양동409(자양동),37.52754812,127.0783651
주차장,벚꽃길주차장,양천구 신정동 884-8,37.52756237,126.8599681
주차장,언주로171길,강남구 신사동 668-11,37.52760119,127.0324574
주차장,산업은행앞,영등포구 여의도동 1-5 ,37.5277502,126.9206722
주차장,신정4동 로데오길,양천구 신정동 890-0,37.52775173,126.8631627
주차장,목동공영주차장,양천구 목동 915-0,37.52784391,126.8778033
주차장,서서울주차장,양천구 신월동 267-8,37.52811636,126.8318994
주차장,여의도2주차장,"서울영등포구여의도동84-4(여의도동,여의나루역)",37.52817256,126.9325108
주차장,당산2동,영등포구 당산동 121-105,37.52823711,126.9077894
주차장,한국통신,양천구 목동 924-1,37.52825699,126.8713316
주차장,영등포구청별관 공영주차장,영등포구 당산동3가 560-0,37.52844984,126.8943446
주차장,화곡1동 배다리서길,강서구 화곡동 949-7,37.52854424,126.8466617
주차장,둔촌역전통시장,강동구 성내동 417-34,37.52857926,127.1337128
주차장,용산구 한강로2가 2-28,용산구 한강로2가 2-28,37.528709,126.969918
주차장,화곡1동 배다리서길,강서구 화곡동 914-3,37.52879425,126.8454006
주차장,유수지복개주차장,영등포구 양평동3가 57-3,37.52892593,126.890197
주차장,화곡8동 배다리동길,강서구 화곡동 890-0,37.52904566,126.848908
주차장,송파구 풍납동 324-1,송파구 풍납동 324-1,37.52907656,127.1138235
주차장,동아빌딩앞,영등포구 여의도동 1-4 ,37.52916033,126.9200952
주차장,동호대교 공영주차장,강남구 압구정동 435-0,37.52920757,127.0263853
주차장,화곡2동 배다리동길,강서구 화곡동 881-14,37.52926507,126.8518339
주차장,자양유수지 공영주차장,광진구 자양동 594-0,37.52938428,127.0775295
주차장,뚝섬2주차장,서울광진구자양동427-1(자양동),37.52939776,127.0730566
주차장,곰달래주차장,양천구 신월동 226-9,37.52953577,126.8360448
주차장,공유) 한강로동 22구간,용산구 한강로2가 157-2,37.52954446,126.9698738
주차장,압구정로29길,강남구 압구정동 453-0,37.52972693,127.0278511
주차장,신월1동저지복개1구역,양천구 신월동 228-1,37.52980285,126.8380893
주차장,한남유수지공영주차장,용산구 한남동 522-44,37.52981341,127.0073923
주차장,공유) 15-가600구간,강동구 성내동 583-0,37.52992961,127.1250603
주차장,용산구 한강로2가 148-4,용산구 한강로2가 148-4,37.52996702,126.9709367
주차장,거주자우선주차장,강동구 성내동 540-0,37.5300981,127.1236863
주차장,화곡4동 배다리동길,강서구 화곡동 842-11,37.53013256,126.8584535
주차장,20-21구역,용산구 보광동 265-134,37.53018044,127.0001902
주차장,바람개비주차장,양천구 목동 919-8,37.53032696,126.8742633
주차장,송파구 풍납동 269-28,송파구 풍납동 269-28,37.53038344,127.1127115
주차장,15-가600구간,강동구 명일동 583-0,37.530428,127.123802
주차장,국민일보사옥앞,영등포구 여의도동 1-2 ,37.53049043,126.9224568
주차장,한마음주차장,양천구 목동 914-5,37.53055283,126.8778655
주차장,마을마당주차장,양천구 신월동 129-6,37.53061995,126.833221
주차장,이태원1동공영,용산구 이태원동 22-36,37.53087963,126.9957213
주차장,02-15-060,송파구 풍납동 259-39,37.5309724,127.1134961
주차장,뚝섬3주차장,서울광진구자양동97-5(자양동),37.5310074,127.0642254
주차장,용산구 한강로2가 2-39,용산구 한강로2가 2-39,37.53108607,126.968831
주차장,여의서로 공영주차장,영등포구 여의도동 8-1,37.53116733,126.9242324
주차장,02-15-48,송파구 풍납동 276-40,37.53122962,127.1132245
주차장,02-15-57,송파구 풍납동 270-8,37.53129849,127.1128128
주차장,화곡1-1 공영주차장,강서구 화곡동 424-94,37.53140277,126.8398821
주차장,02-15-042,송파구 풍납동 276-2,37.53147429,127.1137402
주차장,안말 주차장,강동구 성내동 512-0,37.53150649,127.1299472
주차장,송림기사식당길 공영주차장,광진구 자양동 584-3,37.53152817,127.0749452
주차장,까치산 전통시장 고객주차장,강서구 화곡동 342-16,37.53153385,126.8478475
주차장,송파구 풍납동 237-32,송파구 풍납동 237-32,37.53176278,127.1186021
주차장,02-15-38,송파구 풍납동 276-24,37.53176577,127.1137299
주차장,동서울 호텔길 공영주차장,광진구 구의동 625-3 ,37.53181536,127.0918511
주차장,양천사회단체봉사센터,양천구 목동 905-29,37.53186415,126.8754497
주차장,송림기사식당길 공영주차장,광진구 자양동 601-9,37.53195251,127.0755504
주차장,02월 15일,송파구 풍납동 276-21,37.53203418,127.1139171
주차장,용산전자상가1,용산구 용산동3가 12-0,37.532052,126.964791
주차장,용산전자상가1,용산구 한강로3가 12-0,37.53208412,126.9647064
주차장,남부골목 전통시장 고객주차장,강서구 화곡동 797-7,37.53228575,126.8608623
주차장,여의도3주차장,서울영등포구여의도동83-6(여의도동),37.53238074,126.924415
주차장,송파구 풍납동 233-28,송파구 풍납동 233-28,37.53240104,127.1179821
주차장,송파구 풍납동 282-10,송파구 풍납동 282-10,37.53240813,127.112658
주차장,송파구 풍납동 282-8,송파구 풍납동 282-8,37.53256908,127.1127215
주차장,당산고가밑 공영주차장,영등포구 당산동5가 9-15,37.53257518,126.9007009
주차장,용산전자상가3,용산구 한강로3가 19-2,37.53258258,126.960246
주차장,송파구 풍납동 232-5,송파구 풍납동 232-5,37.53261064,127.1177782
주차장,용산전자상가2,용산구 한강로3가 14-1,37.53266668,126.9631315
주차장,송파구 풍납동 306-25,송파구 풍납동 306-25,37.53283141,127.1122986
주차장,송파구 풍납동 306-22,송파구 풍납동 306-22,37.53283797,127.1124989
주차장,송파구 풍납동 279-45,송파구 풍납동 279-45,37.53283921,127.1149595
주차장,목동타운홀,양천구 목동 905-21,37.53292151,126.8768619
주차장,송파구 풍납동 279-2,송파구 풍납동 279-2,37.53297258,127.1150247
주차장,송파구 풍납동 279-24,송파구 풍납동 279-24,37.53298937,127.1141624
주차장,송파구 풍납동 306-6,송파구 풍납동 306-6,37.53299573,127.1124123
주차장,신영시장 공동주차장,양천구 신월동 114-16,37.53301521,126.8362081
주차장,송파구 풍납동 279-40,송파구 풍납동 279-40,37.53303826,127.1149367
주차장,송파구 풍납동 228-8,송파구 풍납동 228-8,37.53314784,127.1164767
주차장,송파구 풍납동 227-31,송파구 풍납동 227-31,37.53316384,127.1154186
주차장,송파구 풍납동 280-21,송파구 풍납동 280-21,37.53318221,127.1128219
주차장,능골주차장,양천구 신월동 152-38,37.53318296,126.8245335
주차장,송파구 풍납동 292-29,송파구 풍납동 292-29,37.5332071,127.1123235
주차장,02-37-026,송파구 풍납동 159-9,37.53327296,127.1187743
주차장,송파구 풍납동 292-46,송파구 풍납동 292-46,37.53328971,127.1126242
주차장,성내전통시장 주차장,강동구 성내동 224-37,37.53337585,127.1282486
주차장,송파구 풍납동 222-143,송파구 풍납동 222-143,37.53342067,127.1162003
주차장,목동노외 공영주차장,양천구 목동 905-32,37.53343607,126.8765942
주차장,송파구 풍납동 293-11,송파구 풍납동 293-11,37.53344635,127.1120045
주차장,송파구 풍납동 292-33,송파구 풍납동 292-33,37.53344817,127.1121751
주차장,송파구 풍납동 292-15,송파구 풍납동 292-15,37.53346582,127.112472
주차장,삼각지역,용산구 한강로1가 138-0,37.53346823,126.973627
주차장,동서울 노외주차장,광진구 구의동 598-1,37.53351479,127.0913148
주차장,송파구 풍납동 162-30,송파구 풍납동 162-30,37.53352817,127.1187296
주차장,공유) 한강로동 32구간,용산구 한강로2가 15-6,37.53356669,126.9671211
주차장,송파구 풍납동 231-65,송파구 풍납동 231-65,37.53360108,127.1173498
주차장,송파구 풍납동 298-13,송파구 풍납동 298-13,37.53360227,127.1117587
주차장,송파구 풍납동 292-17,송파구 풍납동 292-17,37.53362866,127.1125318
주차장,화곡1동 달구지길,강서구 화곡동 361-1,37.53364623,126.837357
주차장,송파구 풍납동 293-17,송파구 풍납동 293-17,37.53376768,127.1119637
주차장,자양전통시장 공영주차장,광진구 자양동 631-18,37.53379726,127.0815891
주차장,송림 기사식당길 공영주차장,광진구 자양동 610-45 ,37.53379756,127.0771189
주차장,용산전자상가5,용산구 용산동3가 2-1,37.5338,126.963423
주차장,용산전자상가5,용산구 한강로3가 2-1,37.53381095,126.9634122
주차장,파리공원,양천구 목동 906-1,37.53382687,126.8766312
주차장,송파구 풍납동 292-1,송파구 풍납동 292-1,37.53385258,127.1126955
주차장,용산전자상가4,용산구 원효로3가 51-5,37.53388682,126.9601122
주차장,송파구 풍납동 292-22,송파구 풍납동 292-22,37.5338915,127.1124223
주차장,송파구 풍납동 229-17,송파구 풍납동 229-17,37.53391121,127.1168914
주차장,송파구 풍납동 231-4,송파구 풍납동 231-4,37.53392608,127.1175238
주차장,송파구 풍납동 291-28,송파구 풍납동 291-28,37.53395779,127.1128238
주차장,송파구 풍납동 222-137,송파구 풍납동 222-137,37.53396751,127.1166381
주차장,송파구 풍납동 292-3,송파구 풍납동 292-3,37.53400977,127.1124482
주차장,송파구 풍납동 222-132,송파구 풍납동 222-132,37.53401323,127.1165074
주차장,송파구 풍납동 292-40,송파구 풍납동 292-40,37.5340663,127.1123155
주차장,송파구 풍납동 293-20,송파구 풍납동 293-20,37.53407729,127.1120344
주차장,이태원 입구 관광버스 승하차 허용 구간,용산구 이태원동 56-4,37.53416572,126.9893775
주차장,송파구 풍납동 292-41,송파구 풍납동 292-41,37.53417009,127.1123253
주차장,송파구 풍납동 159-2,송파구 풍납동 159-2,37.53424412,127.1188918
주차장,송파구 풍납동 222-129,송파구 풍납동 222-129,37.53425937,127.1167002
주차장,송파구 풍납동 291-20,송파구 풍납동 291-20,37.53427863,127.112547
주차장,화곡4-1 공영주차장,강서구 화곡동 809-26,37.53429404,126.8610609
주차장,송파구 풍납동 291-17,송파구 풍납동 291-17,37.53438255,127.1125999
주차장,용산주차빌딩 공영주차장,용산구 한강로2가 12-9,37.53439414,126.9651051
주차장,신우주차장,양천구 신월동 166-23,37.53443998,126.828544
주차장,송파구 풍납동 155-26,송파구 풍납동 155-26,37.53444354,127.1201999
주차장,용산구 한강로1가 236-5,용산구 한강로1가 236-5,37.5344512,126.9735538
주차장,송파구 풍납동 222-96,송파구 풍납동 222-96,37.53450268,127.1153742
주차장,송파구 풍납동 297-9,송파구 풍납동 297-9,37.53453912,127.1123414
주차장,송파구 풍납동 220-8,송파구 풍납동 220-8,37.53471029,127.1148914
주차장,송파구 풍납동 217-3,송파구 풍납동 217-3,37.53471976,127.1133961
주차장,송파구 풍납동 297-16,송파구 풍납동 297-16,37.53472779,127.1121558
주차장,송파구 풍납동 291-6,송파구 풍납동 291-6,37.53474026,127.1126855
주차장,송파구 풍납동 222-70,송파구 풍납동 222-70,37.53478085,127.1158044
주차장,송파구 풍납동 222-54,송파구 풍납동 222-54,37.53484481,127.1159964
주차장,송파구 풍납동 216-9,송파구 풍납동 216-9,37.53491068,127.1134853
주차장,한남동 공영주차장,용산구 한남동 685-46,37.53492593,127.0001946
주차장,공유) 17-40,성동구 성수동2가 182-55,37.53495374,127.0582285
주차장,송파구 풍납동 220-15,송파구 풍납동 220-15,37.53498221,127.1150771
주차장,송파구 풍납동 222-67,송파구 풍납동 222-67,37.53502545,127.1160037
주차장,여울 공영주차장,양천구 신월동 151-5,37.53503745,126.8241439
주차장,송파구 풍납동 166-8,송파구 풍납동 166-8,37.53504972,127.1191438
주차장,송파구 풍납동 222-75,송파구 풍납동 222-75,37.53506985,127.1158418
주차장,공유) 17-27,성동구 성수동2가 623-0,37.53507242,127.0526225
주차장,공유) 17-27,성동구 성수동2가 623-0 ,37.53507242,127.0526225
주차장,송파구 풍납동 222-32,송파구 풍납동 222-32,37.53510632,127.1166897
주차장,송파구 풍납동 222-76,송파구 풍납동 222-76,37.53514267,127.1159192
주차장,송파구 풍납동 222-65,송파구 풍납동 222-65,37.53516743,127.1161181
주차장,공유) 17-41,성동구 성수동2가 639-0,37.53518828,127.0555754
주차장,송림 기사식당길 공영주차장,광진구 자양동 578-0,37.53522965,127.0758119
주차장,송파구 풍납동 149-35,송파구 풍납동 149-35,37.53524403,127.1195363
주차장,공유) 17-44,성동구 성수동2가 712-0,37.5352464,127.0548022
